stage,dataset,problem_type,model,seed,embedding,k,split,condition,rotation_member,default_task_error,task_error,task_effect,disagreement,fit_seconds,source,interface_location
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,5,0.14986593983548407,0.12392500281604846,-0.025940937019435617,0.06867392652644352,0.12344704614952207,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,6,0.14986593983548407,0.1607140465895891,0.010848106754105025,0.12521210972185648,0.13518854603171349,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,16,validation,random_orthogonal,7,0.14986593983548407,0.12466820289709944,-0.025197736938384632,0.07101759441101216,0.13715342502109706,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,16,test,default,-1,0.09380930501391026,0.09380930501391026,0.0,0.0,0.11561320419423282,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,0,0.09380930501391026,0.1223975066768917,0.02858820166298144,0.11228919176488963,0.1287732538767159,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,1,0.09380930501391026,0.0657105338829832,-0.028098771130927055,0.11101829514100564,0.1240613991394639,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,2,0.09380930501391026,0.13834715025068356,0.0445378452367733,0.11306146897643303,0.1254457279574126,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,3,0.09380930501391026,0.08993866538543162,-0.0038706396284786393,0.12121748487164166,0.1523658789228648,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,4,0.09380930501391026,0.09543518303501212,0.0016258780211018675,0.10240117378183591,0.1436729698907584,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,5,0.09380930501391026,0.06693374244013418,-0.026875562573776074,0.08609629063899847,0.12344704614952207,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,6,0.09380930501391026,0.1445003920024416,0.05069108698853135,0.13999882930019208,0.13518854603171349,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,16,test,random_orthogonal,7,0.09380930501391026,0.053673007544514664,-0.04013629746939559,0.10102186347101505,0.13715342502109706,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,validation,default,-1,0.28152518415891836,0.28152518415891836,0.0,0.0,0.1956174960359931,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,validation,random_orthogonal,0,0.28152518415891836,0.24305911848559406,-0.03846606567332431,0.18528243155122334,0.19580740109086037,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,validation,random_orthogonal,1,0.28152518415891836,0.21207812592084874,-0.06944705823806963,0.16593570766886512,0.21762049803510308,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,validation,random_orthogonal,2,0.28152518415891836,0.25169866342436653,-0.02982652073455183,0.16597884082348657,0.12213307502679527,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,validation,random_orthogonal,3,0.28152518415891836,0.1829505317808691,-0.09857465237804927,0.18110065509206708,0.19858193397521973,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,validation,random_orthogonal,4,0.28152518415891836,0.23445769409195819,-0.04706749006696018,0.1692837535229844,0.1635617760475725,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,validation,random_orthogonal,5,0.28152518415891836,0.19604362833570035,-0.08548155582321801,0.18741572670986936,0.1649567699059844,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,validation,random_orthogonal,6,0.28152518415891836,0.2645454964533322,-0.016979687705586166,0.16580858096475332,0.16813791310414672,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,validation,random_orthogonal,7,0.28152518415891836,0.2038072406432526,-0.07771794351566577,0.1810719053559483,0.22922643506899476,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,test,default,-1,0.38536587847170123,0.38536587847170123,0.0,0.0,0.1956174960359931,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,test,random_orthogonal,0,0.38536587847170123,0.19604454895743098,-0.18932132951427025,0.15132123774539288,0.19580740109086037,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,test,random_orthogonal,1,0.38536587847170123,0.23307263963515276,-0.15229323883654847,0.18940256611591597,0.21762049803510308,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,test,random_orthogonal,2,0.38536587847170123,0.3562010672203285,-0.029164811251372713,0.18049770713431817,0.12213307502679527,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,test,random_orthogonal,3,0.38536587847170123,0.20318931820190192,-0.1821765602697993,0.1636931893199512,0.19858193397521973,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,test,random_orthogonal,4,0.38536587847170123,0.25746173709778825,-0.12790414137391298,0.17796087316527878,0.1635617760475725,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,test,random_orthogonal,5,0.38536587847170123,0.202911569149657,-0.18245430932204423,0.16949777430073837,0.1649567699059844,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,test,random_orthogonal,6,0.38536587847170123,0.25375517230552014,-0.1316107061661811,0.1598503950753895,0.16813791310414672,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,0,RBF,32,test,random_orthogonal,7,0.38536587847170123,0.2041716711376716,-0.18119420733402963,0.16455975891329028,0.22922643506899476,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,validation,default,-1,7.1030132877958095e-06,7.1030132877958095e-06,0.0,0.0,0.649768068920821,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,validation,random_orthogonal,0,7.1030132877958095e-06,1.6312550137276838e-05,9.209536849481027e-06,0.00018331703994634677,0.5054119550623,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,validation,random_orthogonal,1,7.1030132877958095e-06,1.3200445824420884e-05,6.0974325366250744e-06,6.064329098756866e-05,0.5237620300613344,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,validation,random_orthogonal,2,7.1030132877958095e-06,3.809204802494553e-05,3.0989034737149725e-05,0.00042192484036829216,0.4437463041394949,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,validation,random_orthogonal,3,7.1030132877958095e-06,1.2902298525007885e-05,5.799285237212075e-06,5.606378940189702e-05,0.19586947886273265,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,validation,random_orthogonal,4,7.1030132877958095e-06,1.4491600505770122e-05,7.388587217974313e-06,0.0001359504093901575,0.46316608996130526,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,validation,random_orthogonal,5,7.1030132877958095e-06,1.6984756114635047e-05,9.881742826839237e-06,6.525359021478496e-05,0.4200773951597512,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,validation,random_orthogonal,6,7.1030132877958095e-06,2.6014705801948406e-05,1.8911692514152596e-05,0.00012687453027778164,0.4845061940141022,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,validation,random_orthogonal,7,7.1030132877958095e-06,0.0002924130592169765,0.00028531004592918064,0.001886944176222335,0.14182020910084248,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,test,default,-1,3.1772383338810076e-05,3.1772383338810076e-05,0.0,0.0,0.649768068920821,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,test,random_orthogonal,0,3.1772383338810076e-05,1.1851677431045129e-05,-1.9920705907764946e-05,0.00044894553199226786,0.5054119550623,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,test,random_orthogonal,1,3.1772383338810076e-05,2.0855554832542556e-05,-1.091682850626752e-05,0.00043035632227614686,0.5237620300613344,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,test,random_orthogonal,2,3.1772383338810076e-05,3.5920164091490905e-05,4.147780752680829e-06,0.000512134778012599,0.4437463041394949,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,test,random_orthogonal,3,3.1772383338810076e-05,5.756197051917196e-05,2.5789587180361882e-05,0.0006378070724024842,0.19586947886273265,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,test,random_orthogonal,4,3.1772383338810076e-05,4.261734996116754e-05,1.084496662235746e-05,0.000645435793101189,0.46316608996130526,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,test,random_orthogonal,5,3.1772383338810076e-05,4.743041507244782e-05,1.5658031733637743e-05,0.00048485761214254845,0.4200773951597512,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,test,random_orthogonal,6,3.1772383338810076e-05,6.608773946348238e-05,3.4315356124672306e-05,0.0002865797789913475,0.4845061940141022,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,4,test,random_orthogonal,7,3.1772383338810076e-05,0.0003904135303628551,0.000358641147024045,0.0024096926214716243,0.14182020910084248,guarded_embedding_fit,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,8,validation,default,-1,0.003866928515065683,0.003866928515065683,0.0,0.0,0.13472981797531247,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,0,0.003866928515065683,0.012664830351658654,0.00879790183659297,0.03227030423961476,0.14971122099086642,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,1,0.003866928515065683,0.003944624472032207,7.76959569665234e-05,0.015803494616159562,0.23171805101446807,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,2,0.003866928515065683,0.010943044759150958,0.007076116244085275,0.04526748556282696,0.1707100800704211,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,3,0.003866928515065683,0.0015768834845482469,-0.0022900450305174363,0.010098290996617005,0.20418801810592413,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,4,0.003866928515065683,0.022283714539930905,0.018416786024865222,0.060494866251359365,0.1809281841851771,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,5,0.003866928515065683,0.016517495077552347,0.012650566562486663,0.05059493904380391,0.16182476398535073,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,6,0.003866928515065683,0.017041237691134234,0.01317430917606855,0.04596562255233093,0.22152762697078288,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
dimension,steel-plates-fault,classification,controlled_mlp,1,PLE,8,validation,random_orthogonal,7,0.003866928515065683,0.007239740595053436,0.0033728120799877527,0.02807990181691219,0.17502356390468776,frozen_safe_basis_embedding,between_numerical_embedding_and_backbone
